de_anubis,Canal,jump,left,smokegrenade,23.962037086487,-1744.9603271485,6.0312480926514,-12.581654548645,102.08697509766
de_anubis,Bridge,jump,left,smokegrenade,23.962037086487,-1744.9603271485,6.0312480926514,-7.3314299583435,92.390892028809
de_anubis,B Site,jump,left,smokegrenade,-1267.9461669922,-314.80834960938,5.7090282440186,-24.501449584961,86.525543212891
de_anubis,Heaven,jump,left,smokegrenade,1149.9372558594,610.03326416016,-188.83361816406,-4.3968839645386,94.019493103027
de_anubis,Walkway,jump,left + right,smokegrenade,1253.96875,802.05523681641,-151.96875,0.47504648566246,136.68698120117
de_train,Camera,jump,left,smokegrenade,-1499.0552978516,1479.9487304688,-170.96875,-25.920461654663,-29.433977127075
de_train,Sandwich,jump,left,smokegrenade,-1716.9506835938,1479.9399414063,-170.96875,-18.541688919067,-27.210931777954
de_train,Z,jump,left,smokegrenade,-1040.9056396484,-1112.4775390625,-153.96875,4.5297479629517,10.76893901825
de_train,Ramp,stand,left,smokegrenade,-922.08666992188,-812.61004638672,-153.96875,21.18931388855,-12.562875747681
de_dust2,Long Cross,stand,left,smokegrenade,899.34448242188,1070.9125976563,1.0367755889893,-55.766345977783,81.066917419434
de_dust2,B Doors,jump,left,smokegrenade,-1332.0238037109,491.93939208984,8.03125,-60.955005645752,88.298973083496
de_dust2,Mid Doors,jump,left,smokegrenade,-450.82330322266,-660.03125,116.90608978271,-6.3539252281189,88.865966796875
de_dust2,Mid to B,jump,left,smokegrenade,-275.03112792969,1345.3395996094,-122.77160644531,-11.509482383728,129.9702911377
de_dust2,Long Doors,jump,left,smokegrenade,769.74865722656,2379.939453125,-35.553405761719,-51.42993927002,-91.29704284668
de_dust2,long corner,jump,left,smokegrenade,-512.01416015625,-662.53497314453,126.26286315918,-18.293157577515,48.322025299072
de_dust2,long corner,jump,left,smokegrenade,-187.96551513672,-660.0302734375,49.786037445068,-18.083034515381,52.891403198242
de_dust2,xbox,jump,left,smokegrenade,-299.96875,-1163.9702148438,77.682395935059,-9.6405258178711,90.263885498047
de_dust2,long,jump,left,flashbang,363.96841430664,-384.79895019531,6.3498315811157,-3.443088054657,53.740139007568
de_dust2,long corner,stand,left,smokegrenade,683.79431152344,-407.96105957031,9.0837631225586,-38.327209472656,69.019638061523
de_dust2,popflash,stand,left,flashbang,740.96875,565.96612548828,0.39111685752869,-63.599704742432,56.177444458008
de_dust2,CT,stand,left,smokegrenade,516.03344726563,983.65283203125,0.72228717803955,-53.113368988037,88.951225280762
de_dust2,CT,stand,left,smokegrenade,895.02844238281,1070.9603271484,1.0304861068726,-55.419845581055,80.646873474121
de_dust2,CAR,run + jump,left,molotovgrenade,845.92120361328,791.53991699219,47.03125,6.3726854324341,52.981731414795
de_dust2,CT CROSS,run + jump,left,smokegrenade,860.03125,790.03173828125,4.3140325546265,7.0603008270264,42.999034881592
de_dust2,POP,run,left,flashbang,1268.0373535156,1245.9447021484,0.03125,-49.988479614258,89.267700195313
de_dust2,Site/Elevator,stand,left,molotovgrenade,1593.9581298828,1534.6833496094,0.44340682029724,-20.776683807373,120.36716461182
de_dust2,pop flash,run,left,flashbang,1143.6107177734,2038.0346679688,2.1093201637268,-8.9384155273438,-178.75442504883
de_dust2,pop flash,stand,left,flashbang,1235.96875,2561.0322265625,99.594284057617,-24.558458328247,-146.88195800781
de_dust2,Long Door,jump,left,smokegrenade,769.78784179688,2378.2927246094,-35.759521484375,-52.140972137451,-91.881652832031
de_dust2,Site,jump,left,molotovgrenade,-1273.96875,2575.9711914063,70.402061462402,3.2715258598328,11.735793113708
de_dust2,popflash,run,left,flashbang,-1629.8551025391,2598.0356445313,3.572633266449,-20.058898925781,46.721900939941
de_dust2,popflash,run,left,flashbang,-1887.1645507813,1151.0518798828,32.129425048828,-8.9974670410156,101.90676879883
de_dust2,door,stand,left,smokegrenade,-1857.6368408203,1042.0310058594,37.597106933594,-55.810066223145,65.850654602051
de_dust2,lurk,stand,left,smokegrenade,-1765.8078613281,993.92852783203,38.600688934326,-4.6016244888306,111.91741943359
de_dust2,window,jump,left,smokegrenade,-1730.7751464844,1064.0303955078,32.696769714355,-61.834659576416,73.690017700195
de_dust2,entry,jump,left,flashbang,-1705.9699707031,902.74377441406,34.224716186523,-24.725204467773,89.80973815918
de_dust2,CT CROSS,jump + crouch,left,smokegrenade,-275.06262207031,1343.9484863281,-122.77124023438,-11.360189437866,127.84241485596
de_dust2,CT CROSS,jump,left,smokegrenade,-149.03503417969,1130.8714599609,-0.4808349609375,-0.46272480487823,128.21769714355
de_dust2,B DOOR,run + jump,left,smokegrenade,-178.7314453125,1194.9296875,-0.28936767578125,-19.082641601563,113.03470611572
de_dust2,CT,stand,left,smokegrenade,189.91087341309,1334.0340576172,1.0837626457214,-14.892112731934,66.278457641602
de_dust2,LURK,stand,left,smokegrenade,267.94479370117,1348.03125,0.32075500488281,-13.119770050049,72.303771972656
de_dust2,LURK,stand,left,smokegrenade,489.96783447266,1446.03125,0.55572605133057,-6.6571669578552,88.293647766113
de_dust2,LURK,stand,left,smokegrenade,489.96859741211,1600.2081298828,1.796950340271,-28.811714172363,133.75134277344
de_dust2,Site,run,left,molotovgrenade,343.04693603516,1823.3380126953,95.788993835449,-12.531700134277,55.816341400146
de_overpass,Restroom Door,jump,left,smokegrenade,-857.79705810547,-2203.96875,247.90225219727,-20.10338973999,147.49505615234
de_overpass,Back A,stand,left,smokegrenade,-2351.9165039063,-735.31030273438,439.53125,-44.21418762207,79.545204162598
de_overpass,Canal,jump,left,smokegrenade,-2116.4870605469,993.11486816406,484.03125,-15.928637504578,-49.443073272705
de_overpass,Pipes,stand,left,molotovgrenade,-1979.6065673828,120.49404144287,132.03125,-12.723753929138,-54.472705841064
de_overpass,Dumpster,jump,left,smokegrenade,-3941.4770507813,-259.52172851563,541.43133544922,-7.4261269569397,29.484218597412
de_overpass,Bank,stand,left,smokegrenade,-3360.3002929688,-364.46875,525.58782958984,-19.676877975464,59.661346435547
de_overpass,Truck,jump,left,molotovgrenade,-2288.2478027344,-632.04174804688,392.93353271484,2.1755630970001,73.708152770996
de_overpass,Water,crouch,left,flashbang,-1839.9549560547,-1071.96875,100.03125,-51.935817718506,-178.68528747559
de_overpass,Heaven,stand,left,smokegrenade,-1559.3533325195,-729.45755004883,54.561599731445,-26.490303039551,96.574745178223
de_overpass,Barrels,jump,left,molotovgrenade,-1559.3533325195,-729.45755004883,58.265937805176,12.532111167908,61.053142547607
de_overpass,Early Ramp,run + jump,left,molotovgrenade,-2336.2729492188,-164.98376464844,391.25,3.4507963657379,-75.777603149414
de_nuke,Garage,jump,left,smokegrenade,-1567.9951171875,-1072.0882568359,-415.96875,-23.318828582764,-18.93949508667
de_nuke,B Site,jump,left,molotovgrenade,8.2994194030762,-769.65014648438,-95.96875,4.0207581520081,13.840580940247
de_nuke,B Site,jump,left,flashbang,8.2994194030762,-769.65014648438,-95.96875,4.0207581520081,13.840580940247
de_nuke,Ramp,run,left,flashbang,251.96321105957,-463.95306396485,-415.96875,-7.0949792861938,123.95749664307
de_nuke,Ramp,run,left,smokegrenade,251.96321105957,-463.95306396485,-415.96875,-7.142285823822,123.95764160156
de_nuke,Door,run,left,molotovgrenade,1072.0144042969,-340.54229736328,-127.96875,-0.60117316246033,-118.43135070801
de_ancient_night,House Mid,jump,left,smokegrenade,-632.08178710938,-2040.6375732422,-153.41455078125,-23.98138999939,88.24959564209
de_ancient_night,Side Entrance,jump,left,smokegrenade,-687.97692871094,-2467.9504394531,-153.90625,-22.467763900757,63.324237823486
de_ancient_night,Alley,stand,left,smokegrenade,1058.2952270508,-938.21231079101,3.5282535552979,-34.008987426758,107.83364105225
de_ancient_night,Alley,stand,left,molotovgrenade,1058.2952270508,-938.21231079101,3.5282516479492,-30.082790374756,107.64244842529
de_ancient_night,Alley Right,stand,left,smokegrenade,503.96044921875,-903.96875,131.14178466797,-16.744293212891,64.504272460938
de_ancient_night,CT Spawn (A),jump,left,smokegrenade,-1114.2858886719,-1421.6752929688,-19.196166992188,-35.947982788086,88.770515441895
de_ancient_night,Side Hall,jump,left,smokegrenade,-1932.6159667969,-862.06268310547,0.17086172103882,-23.744661331177,76.330894470215
de_vertigo,A Ramp,stand,left,smokegrenade,-1082.9891357422,-163.96832275391,11488.03125,-14.521003723145,-57.390830993652
de_vertigo,Side A,jump,left,smokegrenade,-656.04406738281,-1016.96875,11648.03125,-15.183407783508,143.06686401367
de_vertigo,Back A,stand,left,molotovgrenade,-426.22943115234,-1136.0324707031,11724.623046875,-21.096042633057,59.108932495117
de_vertigo,B Site,stand,left,smokegrenade,-2528.96875,-186.35235595703,11552.03125,-59.833202362061,53.101543426514
de_vertigo,Tarp,jump,left,smokegrenade,-1418.03125,-1599.9501953125,11489.03125,-79.889656066895,47.511829376221
de_vertigo,Back Site,stand,left,smokegrenade,-465.62512207031,-1136.0656738281,11711.491210938,-17.758586883545,42.607524871826
de_vertigo,CT,stand,left,smokegrenade,-1969.9497070313,-72.165893554688,11776.03125,-10.852808952332,26.573825836182
de_vertigo,Back Site,stand,left,molotovgrenade,-2374.26953125,-112.95263671875,11552.03125,-32.705459594727,80.212013244629
de_vertigo,B Site,stand,left,flashbang,-2197.0385742188,-89.725402832031,11580.397460938,-31.996042251587,117.67320251465
de_vertigo,Ramp,run,left,smokegrenade,-919.05133056641,16.052673339844,11776.03125,-27.218637466431,-85.196212768555
de_vertigo,Mid,jump,left + right,hegrenade,-1763.8840332031,155.96270751953,11776.03125,8.0669059753418,-106.2438659668
de_mirage,Short,jump,left,smokegrenade,1389.4604492188,70.93606185913,-167.96875,-23.06736946106,-173.89268493652
de_mirage,Middle Catwalk,stand,left,smokegrenade,1422.96875,70.953678131104,-112.46875,-38.50191116333,-162.22410583496
de_mirage,Connector,jump,left,smokegrenade,1238.6790771484,-1159.954671224,-246.9033203125,-21.710494995117,-175.18449401855
de_mirage,Market Window,jump,left,smokegrenade,-160.03125,887.96838378906,-135.328125,-51.051616668701,-146.90145874023
de_mirage,A Site,stand,left,flashbang,872.44000244141,-1036.0435791016,-251.96875,-33.787082672119,-153.85343933105
de_mirage,Mid,run + jump,left,flashbang,577.66717529297,650.80853271484,-135.96875,-8.1071043014526,-127.59943389893
de_mirage,Mid,run + jump,left,flashbang,-813.12261962891,-2304.8708496094,-175.20788574219,-19.411785125732,64.958488464355
de_mirage,Stairs,jump,left + right,smokegrenade,814.5146484375,-1549.4093933106,-108.96875,-2.2890365123749,-178.99887084961
de_mirage,Window,run,left,molotovgrenade,502.93710327148,-669.56524658203,-160.00305175781,-16.74426651001,178.75828552246
de_mirage,CT,jump,left,smokegrenade,1089.0286865234,-1015.0584106445,-257.89459228516,-25.353448867798,-144.39167785645
de_mirage,Palace,jump,left,smokegrenade,-2026.3977050781,-2029.9591064453,-299.12030029297,-43.043388366699,-3.5776665210724
de_mirage,T Ramp,jump,left,smokegrenade,-2031.9364624024,-1766.397644043,-299.62829589844,-43.610778808594,5.9765629768372
de_mirage,B Site,run + jump,left,flashbang,-325.80877685547,571.31951904297,-79.3388671875,-15.463847160339,-178.35792541504
de_mirage,Window,jump,left,smokegrenade,1389.4604492188,70.93606185913,-167.96875,-27.15905380249,-163.9047088623
de_mirage,Short,jump,left,smokegrenade,1422.9689941406,-55.964538574219,-167.96875,-27.775302886963,-176.92608642578
de_mirage,Short,jump,left,smokegrenade,1422.9403686524,-248.03735351562,-167.96875,-36.201282501221,178.00015258789
de_mirage,A Site,jump,left,smokegrenade,1422.9631347657,-367.9619140625,-167.96875,-27.390279769897,-139.27583312988
de_mirage,Short,jump,left,smokegrenade,1359.6827392578,519.97229003906,-258.83764648438,-33.066287994385,-172.56213378906
de_mirage,Connector,jump,left,smokegrenade,1135.9652099609,647.97650146484,-259.46740722656,-30.822324752808,-140.90432739258
de_mirage,Connector,jump,left,smokegrenade,393.96875,679.96142578125,-257.96875,-56.463314056396,-125.80141448975
de_mirage,B Arch Left,jump,left,smokegrenade,445.96357727051,571.95520019531,-257.96875,-55.880310058594,-166.43550109863
de_mirage,B Arch Right,jump,left,smokegrenade,445.96357727051,571.95520019531,-257.96875,-56.881301879883,-174.16850280762
de_mirage,Jungle,jump,left,smokegrenade,399.41390991211,280.45266723633,-254.62786865234,-28.919277191162,-126.90142059326
de_mirage,Window,jump,left,smokegrenade,1422.9403686524,-248.03735351562,-167.96875,-18.587505340576,-173.07551574707
de_mirage,A Site,jump,left,smokegrenade,1398.7336425781,-777.22210693359,-167.96875,-18.612991333008,-146.35176086426
de_mirage,A Site,jump,left,smokegrenade,1258.524597168,-871.96997070312,-143.96875,-11.385945320129,-146.57191467285
de_mirage,CT,jump,left,smokegrenade,1258.524597168,-871.96997070312,-143.96875,-22.770950317383,-144.42686462402
de_mirage,Top Connector,jump,left,smokegrenade,1258.524597168,-871.96997070312,-143.96875,-19.174049377441,-168.29637145996
de_mirage,Jungle,jump,left,smokegrenade,1258.524597168,-871.96997070312,-143.96875,-30.438049316406,-165.04026794434
de_mirage,A Site,jump,left,smokegrenade,1089.0286865234,-1015.0584106445,-257.77130126953,-3.257043838501,-148.17681884766
de_mirage,Jungle,jump,left,smokegrenade,1089.0286865234,-1015.0584106445,-257.77130126953,-21.616041183472,-164.96318054199
de_mirage,Jungle,jump,left,smokegrenade,1238.6790771484,-1159.954671224,-246.39398193359,-48.45601272583,-172.76240539551
de_mirage,Short,jump,left,smokegrenade,1238.6790771484,-1159.954671224,-246.39398193359,-21.66001701355,157.02066040039
de_mirage,Stairs,jump,left,smokegrenade,1148.07421875,-1183.9594726563,-205.57263183594,-42.516067504883,-164.98532104492
de_mirage,Short,jump,left,smokegrenade,1127.9306640625,-1209.3780517578,-108.96875,-15.444984436035,156.28384399414
de_mirage,Stairs,jump,left,smokegrenade,907.26226806641,-1036.0659179688,-251.96875,-64.757751464844,-159.90342712402
de_mirage,Under Stairs,stand,left,smokegrenade,815.95550537109,-1414.5654296875,-108.96875,-27.357685089111,-172.02252197266
de_mirage,Jungle,stand,left,smokegrenade,814.5146484375,-1549.4093933106,-108.96875,-30.01971244812,-179.60137939453
de_mirage,Short Boost,jump,left,smokegrenade,814.5146484375,-1549.4093933106,-108.96875,-15.51068687439,138.80752563477
de_mirage,Under Stairs,jump,left,smokegrenade,814.5146484375,-1549.4093933106,-108.96875,-11.506685256958,-178.25973510742
de_mirage,Useful,stand,left,smokegrenade,16.112274169922,-2360.0178222656,-39.96875,8.8982543945313,56.614440917969
de_mirage,Top Connector,stand,left,smokegrenade,-77.324340820313,-1475.5511474609,-167.96875,-77.385925292969,166.96641540527
de_mirage,A Site,stand,left,smokegrenade,-30.464294433594,-1418.04397583,-167.96875,-27.742893218994,-107.05749511719
de_mirage,CT,stand,left,smokegrenade,-30.464294433594,-1418.04397583,-167.96875,-41.195957183838,-116.05539703369
de_mirage,Under Stairs,jump,left,smokegrenade,-30.464294433594,-1418.04397583,-167.96875,-26.411922454834,-73.243438720703
de_mirage,Jungle,stand,left,smokegrenade,-239.53125,-2412.9558105469,-163.96875,-13.244922637939,123.69242858887
de_mirage,Top Connector,stand,left,smokegrenade,-239.53125,-2412.9558105469,-163.96875,-12.529922485352,112.989402771
de_mirage,Pit,stand,left,smokegrenade,-381.52026367188,-2394.96875,-163.96875,-6.7109246253967,59.199451446533
de_mirage,CT,stand,left,smokegrenade,-496.03106689453,-1309.0299072266,-159.96875,-42.460918426514,-98.576774597168
de_mirage,Connector,stand,left,smokegrenade,-709.91741943359,-1270.3311767578,-167.96875,18.941095352173,74.214141845703
de_mirage,Mid,stand,left,smokegrenade,-709.91741943359,-1270.3311767578,-167.96875,5.774094581604,77.239135742188
de_mirage,Pit,stand,left,smokegrenade,-1119.9638671875,-1527.96875,-159.04962158203,-13.827869415283,0.56911998987198
de_mirage,Pit,stand,left,smokegrenade,-879.93353271484,-2264.013671875,-171.08502197266,-9.0648727416992,33.285858154297
de_mirage,Stairs,stand,left,smokegrenade,-911.73657226563,-2534.9052734375,-167.96875,-18.513868331909,66.989875793457
de_mirage,Top Connector,stand,left,smokegrenade,-1022.8662719727,-2269.5227050781,-167.96875,-68.079917907715,72.162902832031
de_mirage,A Site,stand,left,smokegrenade,-1046.5336914063,-2232.03125,-167.96875,-52.393920898438,-19.357055664063
de_mirage,Under Stairs,jump,left,smokegrenade,-1046.5336914063,-2232.03125,-167.96875,-18.029909133911,-37.638984680176
de_mirage,Short,jump,left,smokegrenade,-1547.8342285156,-2407.9404296875,-240.02374267578,-25.531951904297,72.625228881836
de_mirage,Kitchen,stand,left,smokegrenade,-1892.9176025391,-2029.9450683594,-272.92980957031,-25.773983001709,77.806419372559
de_mirage,Palace,jump,left,smokegrenade,-2031.9364624024,-1766.397644043,-299.86352539063,-28.556924819946,-11.535462379456
de_mirage,B Site,jump,left,smokegrenade,-1464.0500488281,-1792.4475097656,-261.96875,-22.198970794678,120.78359222412
de_mirage,Apartments,jump,left,smokegrenade,-1710.96875,-1500.0675048828,-258.27886962891,-27.91898727417,87.695518493652
de_mirage,Palace,jump,left,smokegrenade,-1711.9703369141,-761.02954101563,-167.96875,-27.687992095947,-39.2333984375
de_mirage,Short,stand,left,smokegrenade,-1310.3875732422,-1023.1904296875,-167.96875,-4.004946231842,58.050441741943
de_mirage,Underpass,stand,left,smokegrenade,-1120.0333251953,-967.4328918457,-167.96875,-5.2479357719421,116.72438049316
de_mirage,Ladder,jump,left,smokegrenade,-1120.0333251953,-967.4328918457,-167.96875,14.36504650116,93.404373168945
de_mirage,Palace,jump,left,smokegrenade,-1071.96875,-380.044921875,-263.96875,-33.187866210938,-57.130565643311
de_mirage,Short,stand,left,smokegrenade,-1047.7868652344,-379.87548828125,-346.02734375,-50.292770385742,-70.968574523926
de_mirage,Under Stairs,stand,left,smokegrenade,-969.12831624349,-378.9364827474,-346.64819335938,-58.267791748047,-74.730514526367
de_mirage,Short,crouch,left,smokegrenade,-1047.9345703125,-313.46411132813,-367.96875,-45.497138977051,-47.362060546875
de_mirage,Top Connector,stand,left,smokegrenade,360.07572937012,-691.9684753418,-163.35528564453,-40.448146820068,-153.69921875
de_mirage,Short,stand,left,smokegrenade,360.07572937012,-691.9684753418,-163.35528564453,-24.883146286011,160.88189697266
de_mirage,Window,stand,left,smokegrenade,343.32092285156,-621.59881591797,-162.33306884766,-38.908203125,179.55995178223
de_mirage,Short,stand,left,smokegrenade,-160.03125,887.96838378906,-135.328125,-44.925262451172,-134.44891357422
de_mirage,Market Door,jump,left,smokegrenade,-160.03125,887.96838378906,-135.328125,-43.165237426758,-150.42098999023
de_mirage,B Site,stand,left,smokegrenade,-541.50994873047,520.05212402344,-78.74462890625,-40.712211608887,-178.76835632324
de_mirage,B Side,stand,left,smokegrenade,-1343.0130615234,815.919921875,-79.96875,1.4287595748901,-151.38934326172
de_mirage,Apartments,stand,left,smokegrenade,-2635.9626464844,104.03125,-161.50573730469,-20.659460067749,32.423358917236
de_mirage,Apartments,stand,left,smokegrenade,-2415.9548339844,-115.79534912109,-161.77465820313,-27.941452026367,43.907245635986
de_mirage,Apartments,stand,left,smokegrenade,-1999.96875,-247.95806884766,-158.97479248047,-22.188455581665,67.315383911133
de_mirage,Underpass,stand,left,smokegrenade,-752.03125,292.96572875977,-163.42352294922,-15.962400436401,-98.971611022949
de_mirage,Palace,jump,left,smokegrenade,-903.97021484375,-429.08929443359,-158.48522949219,-14.037394523621,-59.206527709961
de_mirage,Window,run + jump,left,smokegrenade,1216,-115,-163.96875,-45.82698059082,-168.40142822266
de_mirage,Window,run + jump,left,smokegrenade,1216,-211,-163.96875,-45.848941802979,-170.32640075684
de_mirage,Window,run + jump,left,smokegrenade,1296,-352,-167.96875,-42.076038360596,-173.81356811523
de_mirage,Short,jump,left,smokegrenade,1422.9631347657,-367.9619140625,-167.96875,-38.193103790283,170.66526794434
de_mirage,Top Mid,stand,left,smokegrenade,1422.962890625,36.46875,-167.96875,-42.26330947876,-160.67897033691
de_mirage,Connector,jump + crouch,left,smokegrenade,1422.96875,70.953678131104,-112.46875,-15.58812046051,-156.80714416504
de_mirage,Sandwich,stand,left,molotovgrenade,833.86486816406,-1255.0822753906,-108.96875,-19.449014663696,-165.48323059082
de_mirage,Stairs,stand,left,flashbang,460.96875,-1520.0349121094,-242.44635009766,-23.189031600952,-179.33186340332
de_mirage,Shadow,run + jump,left,molotovgrenade,163.98565673828,-1418.0697021484,-175.96875,-4.4120378494263,-120.43769836426
de_mirage,Jungle,stand,left,smokegrenade,-30.464294433594,-1418.04397583,-167.96875,-70.170135498047,-177.89064025879
de_mirage,Stairs,jump,left,smokegrenade,-91.096069335938,-1418.0291748047,-115.96875,-16.567083358765,-63.402500152588
de_mirage,Palace,stand,left,smokegrenade,151.94088745117,-2071.96875,-167.96875,-33.331069946289,104.65872192383
de_mirage,Jungle,stand,left,smokegrenade,-253.97045898438,-2134.0737304688,-172.94702148438,-18.723070144653,125.06383514404
de_mirage,Left Arch,jump,left,smokegrenade,-703.6943359375,520.06719970703,-76.684204101563,-27.523023605347,143.98458862305
de_mirage,Right Arch,stand,left,smokegrenade,-603.84362792969,615.83166503906,-78.979858398438,-72.040168762207,-171.6964263916
de_mirage,Door,jump,left + right,smokegrenade,-1969.0528564453,450.03297424316,-159.96875,8.0838279724121,-119.26739501953
de_mirage,Window,jump,left,smokegrenade,-1969.0528564453,450.03297424316,-159.96875,-10.715176582336,-140.40922546387
de_mirage,Window,run + jump,left,smokegrenade,1232.2061767578,-40.011047363281,-166.70245361328,-42.505073547363,-165.87702941895
de_mirage,Window,run + jump,left,smokegrenade,1242.1092529297,-138.14733886719,-167.96875,-43.330066680908,-168.3737487793
de_mirage,Window,run + jump,left,smokegrenade,1217.2301025391,-15.402893066406,-163.96875,-42.229831695557,-165.6128692627
de_mirage,Window,run + jump,left,smokegrenade,1295.3403320313,31.949562072754,-167.96875,-30.514991760254,-165.87701416016
de_mirage,Window,run + jump,left,smokegrenade,1205.841796875,-247.00885009766,-164.80902099609,-46.817161560059,-169.63125610352
de_mirage,Window,run + jump,left,smokegrenade,1319.7330322266,-226.49450683594,-167.96875,-27.655118942261,-170.57752990723
de_mirage,Window,stand,left + right,smokegrenade,-969.12831624349,-378.9364827474,-345.99877929688,-54.648628234863,-122.99256896973
